30221,-0.0164104
30222,0.0406266
30223,0.0747277
30224,0.0848024
30225,0.0761827
30226,0.05893
30227,0.0447469
30228,0.0431704
30229,0.0582381
30230,0.0869425
30231,0.120097
30232,0.145304
30233,0.15118
30234,0.131473
30235,0.0877437
30236,0.0294932
30237,-0.0284413
30238,-0.070375
30239,-0.0847687
30240,-0.0681082
30241,-0.0266226
30242,0.0250772
30243,0.0684068
30244,0.0869238
30245,0.0717338
30246,0.0241862
30247,-0.0445288
30248,-0.11661
30249,-0.172925
30250,-0.198964
30251,-0.189399
30252,-0.149647
30253,-0.0938469
30254,-0.0399574
30255,-0.00358043
30256,0.00740514
30257,-0.00449313
30258,-0.0272717
30259,-0.0437742
30260,-0.0379927
30261,-0.000942783
30262,0.0658533
30263,0.150105
30264,0.231961
30265,0.290154
30266,0.308798
30267,0.282278
30268,0.216592
30269,0.127202
30270,0.0340188
30271,-0.0447933
30272,-0.0980782
30273,-0.124276
30274,-0.130791
30275,-0.130416
30276,-0.136085
30277,-0.155866
30278,-0.189924
30279,-0.230245
30280,-0.26318
30281,-0.27399
30282,-0.25185
30283,-0.193573
30284,-0.104863
30285,0.00097921
30286,0.106514
30287,0.194736
30288,0.253437
30289,0.277904
30290,0.271346
30291,0.243143
30292,0.205463
30293,0.169296
30294,0.141186
30295,0.121732
30296,0.106161
30297,0.0866664
30298,0.0556207
30299,0.00864044
30300,-0.0534344
30301,-0.124161
30302,-0.1928
30303,-0.246968
30304,-0.275845
30305,-0.273073
30306,-0.238589
30307,-0.178916
30308,-0.105791
30309,-0.0333124
30310,0.0256171
30311,0.0625554
30312,0.075473
30313,0.0689481
30314,0.0526686
30315,0.038464
30316,0.0364429
30317,0.051467
30318,0.0812847
30319,0.117093
30320,0.146358
30321,0.157011
30322,0.141755
30323,0.101033
30324,0.0435297
30325,-0.0161442
30326,-0.0618839
30327,-0.0811493
30328,-0.0691196
30329,-0.0306864
30330,0.0204396
30331,0.0657936
30332,0.0882113
30333,0.0775149
30334,0.0336662
30335,-0.0332963
30336,-0.106176
30337,-0.165718
30338,-0.196579
30339,-0.192142
30340,-0.1565
30341,-0.102858
30342,-0.048946
30343,-0.0109061
30344,0.0022445
30345,-0.00829663
30346,-0.0315374
30347,-0.0506091
30348,-0.048918
30349,-0.016196
30350,0.0476204
30351,0.131714
30352,0.21707
30353,0.282193
30354,0.309936
30355,0.292767
30356,0.234753
30357,0.149918
30358,0.057645
30359,-0.0233814
30360,-0.0806682
30361,-0.111008
30362,-0.120401
30363,-0.12099
30364,-0.126019
30365,-0.144716
30366,-0.178777
30367,-0.221551
30368,-0.260024
30369,-0.279026
30370,-0.266324
30371,-0.216762
30372,-0.134118
30373,-0.0303775
30374,0.0773205
30375,0.171224
30376,0.237572
30377,0.269821
30378,0.269616
30379,0.245466
30380,0.209559
30381,0.173669
30382,0.145533
30383,0.126829
30384,0.113366
30385,0.0972282
30386,0.0700687
30387,0.0264373
30388,-0.0338463
30389,-0.105022
30390,-0.176505
30391,-0.235499
30392,-0.270378
30393,-0.273799
30394,-0.244759
30395,-0.189066
30396,-0.118084
30397,-0.0459347
30398,0.0140984
30399,0.0529612
30400,0.0679214
30401,0.0629327
30402,0.0472406
30403,0.0325422
30404,0.0292411
30405,0.0428766
30406,0.0720515
30407,0.10871
30408,0.140683
30409,0.155688
30410,0.145604
30411,0.109657
30412,0.0552803
30413,-0.00377063
30414,-0.0515193
30415,-0.0747357
30416,-0.0672373
30417,-0.032294
30418,0.0177706
30419,0.0650454
30420,0.0918347
30421,0.0865257
30422,0.0472388
30423,-0.0176338
30424,-0.0918327
30425,-0.156017
30426,-0.193677
30427,-0.196337
30428,-0.166184
30429,-0.115147
30430,-0.0607579
30431,-0.0200881
30432,-0.00384131
30433,-0.012624
30434,-0.0366676
30435,-0.0592297
30436,-0.0626752
30437,-0.0349091
30438,0.0261488
30439,0.111211
30440,0.201795
30441,0.275648
30442,0.313821
30443,0.306587
30444,0.256061
30445,0.175126
30446,0.0831088
30447,-0.00042194
30448,-0.0615419
30449,-0.0956113
30450,-0.107663
30451,-0.109601
30452,-0.115185
30453,-0.134607
30454,-0.170617
30455,-0.217277
30456,-0.261705
30457,-0.288189
30458,-0.283411
30459,-0.240881
30460,-0.163174
30461,-0.0613978
30462,0.0476465
30463,0.145915
30464,0.218846
30465,0.258782
30466,0.2662
30467,0.248575
30468,0.217422
30469,0.184377
30470,0.157557
30471,0.139369
30472,0.126419
30473,0.111375
30474,0.0860519
30475,0.0446578
30476,-0.0137778
30477,-0.0844713
30478,-0.157686
30479,-0.221024
30480,-0.262572
30481,-0.27402
30482,-0.252904
30483,-0.203467
30484,-0.135854
30485,-0.06373
30486,-0.000831841
30487,0.0425759
30488,0.0622281
30489,0.0606624
30490,0.0462382
30491,0.0305544
30492,0.0247557
30493,0.0357039
30494,0.0633978
30495,0.100727
30496,0.135656
30497,0.155199
30498,0.149921
30499,0.117567
30500,0.064441
30501,0.00392254
30502,-0.0475146
30503,-0.0754313
30504,-0.0720723
30505,-0.039194
30506,0.0118649
30507,0.0632644
30508,0.0963517
30509,0.0978516
30510,0.064134
30511,0.00220665
30512,-0.0723793
30513,-0.140159
30514,-0.183712
30515,-0.193112
30516,-0.169012
30517,-0.122187
30518,-0.0696981
30519,-0.0289654
30520,-0.0117114
30521,-0.0198333
30522,-0.0446759
30523,-0.0699664
30524,-0.0776837
30525,-0.0546199
30526,0.00279736
30527,0.0867888
30528,0.17991
30529,0.260047
30530,0.307326
30531,0.310319
30532,0.26917
30533,0.195088
30534,0.106455
30535,0.0228841
30536,-0.0407676
30537,-0.0784314
30538,-0.0936971
30539,-0.097529
30540,-0.103546
30541,-0.122631
30542,-0.158734
30543,-0.207218
30544,-0.256049
30545,-0.28954
30546,-0.293479
30547,-0.259804
30548,-0.189319
30549,-0.091688
30550,0.017005
30551,0.118523
30552,0.197283
30553,0.244143
30554,0.258095
30555,0.245575
30556,0.217752
30557,0.186635
30558,0.161193
30559,0.144796
30560,0.13471
30561,0.12368
30562,0.102965
30563,0.0657558
30564,0.00992936
30565,-0.0606557
30566,-0.136686
30567,-0.205529
30568,-0.254448
30569,-0.273902
30570,-0.260103
30571,-0.216161
30572,-0.151532
30573,-0.0797953
30574,-0.0151895
30575,0.0310862
30576,0.0537107
30577,0.0542811
30578,0.0405645
30579,0.0240644
30580,0.016403
30581,0.0253602
30582,0.0520311
30583,0.0901909
30584,0.128172
30585,0.152659
30586,0.153225
30587,0.12622
30588,0.0765652
30589,0.0167381
30590,-0.0368885
30591,-0.0691213
30592,-0.0707649
30593,-0.0418187
30594,0.00789589
30595,0.0612497
30596,0.0991462
30597,0.106864
30598,0.0788117
30599,0.0201285
30600,-0.0548663
30601,-0.126914
30602,-0.177665
30603,-0.19539
30604,-0.178611
30605,-0.136349
30606,-0.0848629
30607,-0.0419546
30608,-0.0207365
30609,-0.0250186
30610,-0.0478806
30611,-0.074023
30612,-0.0852268
30613,-0.0670326
30614,-0.0139979
30615,0.0679889
30616,0.162807
30617,0.248604
30618,0.304585
30619,0.317501
30620,0.285433
30621,0.217837
30622,0.132121
30623,0.0479323
30624,-0.0189744
30625,-0.0611267
30626,-0.0807018
30627,-0.087645
30628,-0.0952598
30629,-0.114819
30630,-0.151191
30631,-0.200805
30632,-0.252514
30633,-0.290982
30634,-0.301662
30635,-0.275535
30636,-0.212065
30637,-0.119572
30638,-0.0130796
30639,0.0896515
30640,0.172804
30641,0.226376
30642,0.248114
30643,0.243127
30644,0.221511
30645,0.194728
30646,0.171848
30647,0.156846
30648,0.147823
30649,0.138249
30650,0.1197
30651,0.0851664
30652,0.0318188
30653,-0.037463
30654,-0.114267
30655,-0.186477
30656,-0.241236
30657,-0.268214
30658,-0.262352
30659,-0.225307
30660,-0.165333
30661,-0.0954032
30662,-0.0299392
30663,0.018994
30664,0.0448332
30665,0.047991
30666,0.0354187
30667,0.0184002
30668,0.00899854
30669,0.015967
30670,0.0415509
30671,0.0804135
30672,0.121207
30673,0.150222
30674,0.156043
30675,0.133729
30676,0.087045
30677,0.0278188
30678,-0.0275046
30679,-0.0629821
30680,-0.0682342
30681,-0.0419479
30682,0.00713917
30683,0.0623472
30684,0.104174
30685,0.116731
30686,0.0929512
30687,0.0366768
30688,-0.0385869
30689,-0.113709
30690,-0.169704
30691,-0.193623
30692,-0.182553
30693,-0.144296
30694,-0.0944841
30695,-0.0510607
30696,-0.0280172
30697,-0.0304707
30698,-0.0527782
30699,-0.0804051
30700,-0.0950593
30701,-0.0813697
30702,-0.0324328
30703,0.0474741
30704,0.143529
30705,0.234334
30706,0.29844
30707,0.321022
30708,0.298163
30709,0.237495
30710,0.155311
30711,0.0711493
30712,0.00163633
30713,-0.0442539
30714,-0.0671038
30715,-0.0757536
30716,-0.0832625
30717,-0.101594
30718,-0.136972
30719,-0.187342
30720,-0.24268
30721,-0.287936
30722,-0.307798
30723,-0.291659
30724,-0.237029
30725,-0.150458
30726,-0.0458657
30727,0.0591064
30728,0.1478
30729,0.208721
30730,0.237944
30731,0.239213
30732,0.221894
30733,0.197487
30734,0.175748
30735,0.16168
30736,0.154338
30737,0.147705
30738,0.133274
30739,0.10336
30740,0.054103
30741,-0.0127289
30742,-0.0896052
30743,-0.164797
30744,-0.225253
30745,-0.259896
30746,-0.262511
30747,-0.233438
30748,-0.179694
30749,-0.1134
30750,-0.0487408
30751,0.0018043
30752,0.0307341
30753,0.0373138
30754,0.0274128
30755,0.011586
30756,0.00175497
30757,0.00721554
30758,0.0312334
30759,0.0696312
30760,0.111911
30761,0.144597
30762,0.155759
30763,0.139311
30764,0.0975873
30765,0.0411699
30766,-0.0141376
30767,-0.0522146
30768,-0.0617393
30769,-0.0399412
30770,0.00596287
30771,0.0604117
30772,0.104145
30773,0.12059
30774,0.101311
30775,0.0485774
30776,-0.0253951
30777,-0.102084
30778,-0.162256
30779,-0.191905
30780,-0.186622
30781,-0.152793
30782,-0.105209
30783,-0.061827
30784,-0.0374432
30785,-0.0384716
30786,-0.0605422
30787,-0.0898596
30788,-0.108012
30789,-0.098685
30790,-0.0535241
30791,0.0246523
30792,0.122056
30793,0.217555
30794,0.28903
30795,0.320279
30796,0.305736
30797,0.251604
30798,0.17336
30799,0.0905273
30800,0.0204241
30801,-0.0269219
30802,-0.0511049
30803,-0.0603778
30804,-0.0678118
30805,-0.0859654
30806,-0.121972
30807,-0.174704
30808,-0.234701
30809,-0.286889
30810,-0.315212
30811,-0.307797
30812,-0.260691
30813,-0.179142
30814,-0.0762673
30815,0.0304426
30816,0.123742
30817,0.191044
30818,0.227143
30819,0.234631
30820,0.222122
30821,0.200923
30822,0.181164
30823,0.168584
30824,0.163005
30825,0.158933
30826,0.147879
30827,0.12165
30828,0.0754786
30829,0.0100983
30830,-0.0678019
30831,-0.146851
30832,-0.213713
30833,-0.256389
30834,-0.267305
30835,-0.245328
30836,-0.196263
30837,-0.131568
30838,-0.0655335
30839,-0.0114861
30840,0.0218074
30841,0.032295
30842,0.0248402
30843,0.00955215
30844,-0.00142749
30845,0.00204486
30846,0.0244317
30847,0.0626347
30848,0.106745
30849,0.143132
30850,0.158999
30851,0.146921
30852,0.107854
30853,0.0514421
30854,-0.00666487
30855,-0.0496267
30856,-0.0647437
30857,-0.0475733
30858,-0.00374513
30859,0.0521382
30860,0.100719
30861,0.124212
30862,0.112319
30863,0.0654376
30864,-0.00559554
30865,-0.0828397
30866,-0.146689
30867,-0.181943
30868,-0.182551
30869,-0.153333
30870,-0.108097
30871,-0.0647097
30872,-0.0387669
30873,-0.0380751
30874,-0.0597838
30875,-0.091131
30876,-0.11387
30877,-0.110821
30878,-0.0720668
30879,0.00142647
30880,0.0975231
30881,0.195968
30882,0.274402
30883,0.315276
30884,0.311047
30885,0.265933
30886,0.193942
30887,0.11402
30888,0.0438394
30889,-0.00548542
30890,-0.0321826
30891,-0.0433442
30892,-0.0514875
30893,-0.0693776
30894,-0.105004
30895,-0.158374
30896,-0.221053
30897,-0.278475
30898,-0.314362
30899,-0.315863
30900,-0.277596
30901,-0.203327
30902,-0.10502
30903,0.000376656
30904,0.0954683
30905,0.166903
30906,0.208394
30907,0.221466
30908,0.21396
30909,0.196872
30910,0.180466
30911,0.170921
30912,0.16859
30913,0.168331
30914,0.161653
30915,0.139975
30916,0.097858
30917,0.0352554
30918,-0.0417942
30919,-0.122261
30920,-0.192725
30921,-0.2407
30922,-0.257799
30923,-0.241957
30924,-0.198081
30925,-0.137009
30926,-0.0728356
30927,-0.0191832
30928,0.0145145
30929,0.0254075
30930,0.0177108
30931,0.0012011
30932,-0.0118372
30933,-0.0106669
30934,0.0100629
30935,0.0481572
30936,0.0942639
30937,0.134761
30938,0.156189
30939,0.149951
30940,0.115643
30941,0.0618104
30942,0.00366187
30943,-0.0416158
30944,-0.0602707
30945,-0.0463958
30946,-0.00417154
30947,0.0527683
30948,0.105137
30949,0.134201
30950,0.128003
30951,0.0851506
30952,0.0151066
30953,-0.0647297
30954,-0.134281
30955,-0.176995
30956,-0.184995
30957,-0.161398
30958,-0.118972
30959,-0.0755143
30960,-0.0475485
30961,-0.0444315
30962,-0.0649429
30963,-0.0974398
30964,-0.123835
30965,-0.12605
30966,-0.0925523
30967,-0.0224775
30968,0.0735315
30969,0.175941
30970,0.262011
30971,0.312769
30972,0.31869
30973,0.282032
30974,0.2154
30975,0.137272
30976,0.0658301
30977,0.0134031
30978,-0.0167549
30979,-0.0304791
30980,-0.0396377
30981,-0.0571507
30982,-0.0918475
30983,-0.144974
30984,-0.209277
30985,-0.270924
30986,-0.313618
30987,-0.323679
30988,-0.294292
30989,-0.227576
30990,-0.134041
30991,-0.0297661
30992,0.0678946
30993,0.144841
30994,0.193471
30995,0.213837
30996,0.212517
30997,0.199766
30998,0.185786
30999,0.177335
31000,0.1757
31001,0.176642
31002,0.172236
31003,0.153892
31004,0.115582
31005,0.0562637
31006,-0.0191312
31007,-0.100448
31008,-0.174624
31009,-0.22885
31010,-0.253803
31011,-0.246054
31012,-0.209053
31013,-0.152456
31014,-0.0897786
31015,-0.0348416
31016,0.00202831
31017,0.0167236
31018,0.0122176
31019,-0.00263414
31020,-0.0158845
31021,-0.0164188
31022,0.00207105
31023,0.0386116
31024,0.0848738
31025,0.127686
31026,0.153315
31027,0.152214
31028,0.122628
31029,0.0718034
31030,0.0141194
31031,-0.0333027
31032,-0.0559925
31033,-0.0467718
31034,-0.00827033
31035,0.0472437
31036,0.101177
31037,0.134477
31038,0.133986
31039,0.0966805
31040,0.0304644
31041,-0.0483245
31042,-0.119891
31043,-0.167091
31044,-0.180767
31045,-0.162494
31046,-0.123729
31047,-0.0816671
31048,-0.0530845
31049,-0.0483597
31050,-0.0676548
31051,-0.100589
31052,-0.129643
31053,-0.136399
31054,-0.108187
31055,-0.0425606
31056,0.0513948
31057,0.155198
31058,0.246208
31059,0.304559
31060,0.319135
31061,0.290439
31062,0.22971
31063,0.154787
31064,0.0840979
31065,0.0309003
31066,-0.000334987
31067,-0.0144133
31068,-0.0227609
31069,-0.0386014
31070,-0.0716979
31071,-0.124521
31072,-0.190929
31073,-0.257658
31074,-0.308211
31075,-0.327911
31076,-0.308407
31077,-0.250179
31078,-0.162389
31079,-0.0603922
31080,0.038422
31081,0.119199
31082,0.173187
31083,0.199227
31084,0.202958
31085,0.194177
31086,0.183162
31087,0.177173
31088,0.178185
31089,0.182545
31090,0.182575
31091,0.169452
31092,0.136489
31093,0.0816858
31094,0.0089698
31095,-0.0722902
31096,-0.149367
31097,-0.209247
31098,-0.241849
31099,-0.242556
31100,-0.21346
31101,-0.162963
31102,-0.103763
31103,-0.0495465
31104,-0.0112179
31105,0.00604392
31106,0.00399797
31107,-0.00949493
31108,-0.0229845
31109,-0.0251749
31110,-0.00889151
31111,0.0261198
31112,0.072675
31113,0.118248
31114,0.148966
31115,0.154326
31116,0.131074
31117,0.0848577
31118,0.0289134
31119,-0.0199597
31120,-0.0466906
31121,-0.0427409
31122,-0.00900917
31123,0.0438761
31124,0.0983068
31125,0.135151
31126,0.140102
31127,0.108367
31128,0.0460731
31129,-0.0317012
31130,-0.105533
31131,-0.157667
31132,-0.177556
31133,-0.165061
31134,-0.130202
31135,-0.0894729
31136,-0.0599087
31137,-0.0529928
31138,-0.0704366
31139,-0.103264
31140,-0.13471
31141,-0.146117
31142,-0.123654
31143,-0.063218
31144,0.0278089
31145,0.132207
31146,0.227732
31147,0.293844
31148,0.317918
31149,0.298585
31150,0.245399
31151,0.175139
31152,0.106046
31153,0.0519648
31154,0.0184475
31155,0.00186268
31156,-0.00833301
31157,-0.0250638
31158,-0.0584189
31159,-0.111627
31160,-0.179476
31161,-0.249457
31162,-0.305332
31163,-0.33206
31164,-0.320392
31165,-0.269573
31166,-0.187544
31167,-0.088717
31168,0.00993468
31169,0.093381
31170,0.152173
31171,0.184165
31172,0.193966
31173,0.190568
31174,0.183841
31175,0.181087
31176,0.184667
31177,0.191446
31178,0.194152
31179,0.184079
31180,0.154244
31181,0.102031
31182,0.0305842
31183,-0.0514306
31184,-0.131654
31185,-0.196935
31186,-0.23652
31187,-0.244708
31188,-0.222328
31189,-0.176655
31190,-0.1197
31191,-0.0651053
31192,-0.0244176
31193,-0.00389048
31194,-0.00295102
31195,-0.0146732
31196,-0.0280422
31197,-0.0315486
31198,-0.0172152
31199,0.016316
31200,0.0628744
31201,0.11046
31202,0.145035
31203,0.155263
31204,0.136621
31205,0.0934657
31206,0.038169
31207,-0.0125959
31208,-0.0431424
31209,-0.0437606
31210,-0.013933
31211,0.03704
31212,0.0923466
31213,0.132778
31214,0.143082
31215,0.117012
31216,0.0591895
31217,-0.0164324
31218,-0.0908997
31219,-0.146144
31220,-0.170619
31221,-0.162836
31222,-0.13156
31223,-0.0925348
31224,-0.0628171
31225,-0.0546512
31226,-0.070993
31227,-0.104164
31228,-0.138194
31229,-0.154373
31230,-0.137949
31231,-0.0833418
31232,0.00369735
31233,0.107285
31234,0.205752
31235,0.278149
31236,0.310573
31237,0.299939
31238,0.254145
31239,0.188862
31240,0.122033
31241,0.0680368
31242,0.0334958
31243,0.0159492
31244,0.00567869
31245,-0.0100373
31246,-0.0417897
31247,-0.0938394
31248,-0.162136
31249,-0.235075
31250,-0.296705
31251,-0.331455
31252,-0.328842
31253,-0.286571
31254,-0.211123
31255,-0.115943
31256,-0.0177323
31257,0.0680249
31258,0.130913
31259,0.167654
31260,0.181911
31261,0.182147
31262,0.178214
31263,0.177822
31264,0.183924
31265,0.193912
31266,0.200708
31267,0.19537
31268,0.17032
31269,0.122133
31270,0.0531773
31271,-0.0284326
31272,-0.110517
31273,-0.179671
31274,-0.224547
31275,-0.238628
31276,-0.22186
31277,-0.180717
31278,-0.126664
31279,-0.0732152
31280,-0.0322037
31281,-0.0105205
31282,-0.00835539
31283,-0.0194484
31284,-0.0331911
31285,-0.0380756
31286,-0.0256657
31287,0.006194
31288,0.0522153
31289,0.101014
31290,0.138672
31291,0.153342
31292,0.139478
31293,0.100189
31294,0.0467814
31295,-0.0045617
31296,-0.037873
31297,-0.042468
31298,-0.0163934
31299,0.0325275
31300,0.0885393
31301,0.132618
31302,0.148669
31303,0.128838
31304,0.0759444
31305,0.00249557
31306,-0.0732323
31307,-0.13286
31308,-0.16365
31309,-0.162413
31310,-0.136285
31311,-0.099987
31312,-0.0704937
31313,-0.0608947
31314,-0.0755954
31315,-0.108411
31316,-0.144344
31317,-0.1647
31318,-0.15378
31319,-0.104439
31320,-0.0207129
31321,0.0828661
31322,0.185176
31323,0.264767
31324,0.306326
31325,0.304958
31326,0.266894
31327,0.206738
31328,0.142227
31329,0.0883236
31330,0.0527218
31331,0.0340884
31332,0.0234944
31333,0.00837544
31334,-0.022346
31335,-0.0738473
31336,-0.143101
31337,-0.219265
31338,-0.286612
31339,-0.329125
31340,-0.335303
31341,-0.301499
31342,-0.23289
31343,-0.141949
31344,-0.0449758
31345,0.0422921
31346,0.108671
31347,0.149866
31348,0.168604
31349,0.172702
31350,0.171828
31351,0.173934
31352,0.182519
31353,0.195546
31354,0.206291
31355,0.205782
31356,0.185967
31357,0.142598
31358,0.0770877
31359,-0.00326664
31360,-0.0867353
31361,-0.159875
31362,-0.210788
31363,-0.232018
31364,-0.222384
31365,-0.187272
31366,-0.137355
31367,-0.0858186
31368,-0.0447498
31369,-0.0217383
31370,-0.0178616
31371,-0.0276883
31372,-0.0411243
31373,-0.0467318
31374,-0.0356573
31375,-0.00497515
31376,0.0408436
31377,0.0909807
31378,0.131578
31379,0.150303
31380,0.140674
31381,0.104716
31382,0.0528753
31383,0.00099339
31384,-0.0346493
31385,-0.0425105
31386,-0.0195031
31387,0.0277116
31388,0.0842151
31389,0.131152
31390,0.151755
31391,0.136935
31392,0.0881121
31393,0.0166571
31394,-0.0596578
31395,-0.122186
31396,-0.157229
31397,-0.160281
31398,-0.137217
31399,-0.102025
31400,-0.0717293
31401,-0.060275
31402,-0.0734226
31403,-0.106405
31404,-0.145129
31405,-0.170886
31406,-0.166979
31407,-0.1246
31408,-0.0459775
31409,0.0558382
31410,0.16043
31411,0.246
31412,0.295951
31413,0.303549
31414,0.273221
31415,0.218336
31416,0.156275
31417,0.102519
31418,0.0658878
31419,0.046329
31420,0.0358525
31421,0.022177
31422,-0.00624297
31423,-0.0556495
31424,-0.124305
31425,-0.202457
31426,-0.274845
31427,-0.325111
31428,-0.340624
31429,-0.31617
31430,-0.25534
31431,-0.169425
31432,-0.074214
31433,0.0143126
31434,0.0841254
31435,0.129799
31436,0.152985
31437,0.160802
31438,0.162731
31439,0.167043
31440,0.177875
31441,0.193848
31442,0.208644
31443,0.213246
31444,0.199085
31445,0.161046
31446,0.0995406
31447,0.0210066
31448,-0.0633116
31449,-0.13994
31450,-0.196441
31451,-0.224431
31452,-0.221607
31453,-0.192296
31454,-0.146395
31455,-0.0967832
31456,-0.0557782
31457,-0.0316539
31458,-0.0263714
31459,-0.035323
31460,-0.0489412
31461,-0.0558441
31462,-0.0467226
31463,-0.0178051
31464,0.0273786
31465,0.0787079
31466,0.122511
31467,0.146009
31468,0.141713
31469,0.110388
31470,0.0613511
31471,0.00986257
31472,-0.0276712
31473,-0.0389143
31474,-0.0195307
31475,0.0251648
31476,0.0813164
31477,0.130455
31478,0.155354
31479,0.145718
